-0.141,-0.216,3115.428
-0.142,-0.216,3118.768
-0.148,-0.213,3122.108
-0.146,-0.209,3125.452
-0.132,-0.204,3128.796
-0.128,-0.203,3132.14
-0.135,-0.203,3135.484
-0.133,-0.206,3138.824
-0.131,-0.2,3142.168
-0.131,-0.193,3145.512
-0.134,-0.2,3148.852
-0.135,-0.195,3152.196
-0.126,-0.192,3155.54
-0.13,-0.196,3158.884
-0.131,-0.199,3162.228
-0.135,-0.188,3165.572
-0.129,-0.192,3168.916
-0.126,-0.189,3172.26
-0.123,-0.198,3175.604
-0.126,-0.188,3178.948
-0.126,-0.187,3182.292
-0.12,-0.183,3185.636
-0.12,-0.183,3188.976
-0.115,-0.179,3192.316
-0.114,-0.179,3195.656
-0.117,-0.177,3199.0
-0.125,-0.171,3202.34
-0.115,-0.175,3205.684
-0.118,-0.177,3209.028
-0.118,-0.178,3212.372
-0.114,-0.175,3215.712
-0.111,-0.175,3219.052
-0.115,-0.169,3222.392
-0.111,-0.171,3225.732
-0.112,-0.167,3229.076
-0.12,-0.169,3232.42
-0.109,-0.169,3235.764
-0.114,-0.163,3239.108
-0.118,-0.164,3242.452
-0.111,-0.164,3245.796
-0.11,-0.167,3249.136
-0.106,-0.161,3252.476
-0.105,-0.158,3255.82
-0.106,-0.164,3259.16
-0.107,-0.166,3262.5
-0.106,-0.159,3265.844
-0.109,-0.155,3269.188
-0.104,-0.157,3272.532
-0.1,-0.151,3275.876
-0.099,-0.146,3279.216
-0.101,-0.15,3282.556
-0.1,-0.143,3285.9
-0.102,-0.146,3289.24
-0.102,-0.152,3292.584
-0.1,-0.146,3295.928
-0.095,-0.144,3299.268
-0.097,-0.144,3302.612
-0.094,-0.144,3305.956
-0.095,-0.141,3309.3
-0.103,-0.14,3312.648
-0.097,-0.142,3315.992
-0.094,-0.131,3319.332
-0.095,-0.136,3322.676
-0.09,-0.13,3326.02
-0.095,-0.127,3329.364
-0.09,-0.131,3332.708
-0.092,-0.129,3336.052
-0.089,-0.129,3339.396
-0.088,-0.121,3342.74
-0.094,-0.121,3346.08
-0.089,-0.124,3349.42
-0.089,-0.121,3352.76
-0.084,-0.118,3356.1
-0.078,-0.115,3359.44
-0.083,-0.117,3362.78
-0.083,-0.121,3366.12
-0.083,-0.117,3369.46
-0.086,-0.113,3372.8
-0.08,-0.107,3376.14
-0.077,-0.106,3379.484
-0.079,-0.104,3382.828
-0.072,-0.105,3386.172
-0.077,-0.107,3389.516
-0.077,-0.105,3392.856
-0.077,-0.104,3396.196
-0.079,-0.102,3399.536
-0.072,-0.102,3402.876
-0.072,-0.093,3406.216
-0.072,-0.091,3409.556
-0.072,-0.093,3412.896
-0.07,-0.093,3416.236
-0.07,-0.092,3419.576
-0.07,-0.094,3422.92
-0.07,-0.091,3426.264
-0.066,-0.09,3429.608
-0.071,-0.091,3432.952
-0.067,-0.091,3436.296
-0.066,-0.087,3439.64
-0.067,-0.087,3442.984
-0.067,-0.088,3446.328
-0.07,-0.086,3449.672
-0.069,-0.085,3453.012
-0.065,-0.083,3456.352
-0.063,-0.084,3459.692
-0.061,-0.083,3463.032
-0.064,-0.082,3466.376
-0.064,-0.079,3469.716
-0.065,-0.081,3473.056
-0.067,-0.079,3476.4
-0.065,-0.079,3479.744
-0.061,-0.077,3483.088
-0.059,-0.074,3486.428
-0.06,-0.073,3489.768
-0.059,-0.076,3493.112
-0.058,-0.076,3496.452
-0.06,-0.073,3499.796
-0.057,-0.071,3503.14
-0.059,-0.075,3506.484
